product_name,aspect,score,label
1_roundlab,white_cast,0.8,긍정
1_roundlab,eye_irritation,0.133,긍정
1_roundlab,sun_protection,0.0,중립
1_roundlab,sun_protection,0.4,긍정
1_roundlab,hydration,1.12,긍정
1_roundlab,white_cast,0.0,중립
1_roundlab,sticky,0.8,긍정
1_roundlab,sun_protection,0.3,긍정
1_roundlab,spreadability,0.8,긍정
1_roundlab,scent,0.0,중립
1_roundlab,texture,0.8,긍정
1_roundlab,sticky,-0.6,부정
1_roundlab,pilling,-0.267,부정
1_roundlab,sensitive_skintype,-0.267,부정
1_roundlab,texture,0.0,중립
1_roundlab,sticky,-0.8,부정
1_roundlab,scent,0.8,긍정
1_roundlab,white_cast,0.4,긍정
1_roundlab,lightweight,0.4,긍정
1_roundlab,eye_irritation,0.8,긍정
1_roundlab,price,1.12,긍정
1_roundlab,lightweight,0.8,긍정
1_roundlab,absorption,0.8,긍정
1_roundlab,white_cast,-0.6,부정
1_roundlab,glowy,0.4,긍정
1_roundlab,sensitive_skintype,-0.56,부정
1_roundlab,white_cast,0.8,긍정
1_roundlab,sun_protection,0.8,긍정
1_roundlab,hydration,0.8,긍정
1_roundlab,consistency,0.8,긍정
1_roundlab,price,0.8,긍정
1_roundlab,texture,0.8,긍정
1_roundlab,irritation,-0.8,부정
1_roundlab,lightweight,0.4,긍정
1_roundlab,texture,0.4,긍정
1_roundlab,white_cast,-0.8,부정
1_roundlab,absorption,0.0,중립
1_roundlab,scent,-1.12,부정
1_roundlab,hydration,0.0,중립
1_roundlab,sun_protection,0.8,긍정
1_roundlab,sun_protection,0.8,긍정
1_roundlab,absorption,-0.8,부정
1_roundlab,texture,0.8,긍정
1_roundlab,hydration,0.8,긍정
1_roundlab,scent,0.48,긍정
1_roundlab,texture,0.48,긍정
1_roundlab,white_cast,-0.8,부정
1_roundlab,delivery,-0.8,부정
1_roundlab,lightweight,0.2,긍정
1_roundlab,hydration,0.2,긍정
1_roundlab,white_cast,0.8,긍정
1_roundlab,lightweight,0.6,긍정
1_roundlab,hydration,0.8,긍정
1_roundlab,irritation,-0.6,부정
1_roundlab,acne,0.8,긍정
1_roundlab,spreadability,0.0,중립
1_roundlab,texture,0.0,중립
1_roundlab,lightweight,0.8,긍정
1_roundlab,sun_protection,0.8,긍정
1_roundlab,texture,0.8,긍정
1_roundlab,scent,-0.2,부정
1_roundlab,lightweight,-0.8,부정
1_roundlab,normal_skintype,0.8,긍정
1_roundlab,price,0.8,긍정
1_roundlab,lightweight,0.8,긍정
1_roundlab,hydration,0.8,긍정
1_roundlab,lightweight,0.4,긍정
1_roundlab,white_cast,-0.8,부정
1_roundlab,texture,-0.8,부정
1_roundlab,lightweight,0.4,긍정
1_roundlab,lightweight,0.8,긍정
1_roundlab,spreadability,0.8,긍정
1_roundlab,texture,0.8,긍정
1_roundlab,hydration,0.8,긍정
1_roundlab,texture,0.8,긍정
1_roundlab,sticky,-0.8,부정
1_roundlab,scent,-0.2,부정
1_roundlab,white_cast,-0.4,부정
1_roundlab,white_cast,0.8,긍정
1_roundlab,lightweight,0.56,긍정
1_roundlab,lightweight,0.8,긍정
1_roundlab,texture,0.8,긍정
1_roundlab,finish,-0.16,부정
1_roundlab,hydration,0.96,긍정
1_roundlab,sensitive_skintype,0.133,긍정
1_roundlab,white_cast,-0.8,부정
1_roundlab,white_cast,-0.8,부정
1_roundlab,white_cast,-0.4,부정
1_roundlab,hydration,-0.4,부정
1_roundlab,texture,-0.4,부정
1_roundlab,spreadability,0.8,긍정
1_roundlab,hydration,1.12,긍정
1_roundlab,texture,0.8,긍정
1_roundlab,white_cast,-0.8,부정
1_roundlab,lightweight,0.56,긍정
1_roundlab,scent,0.56,긍정
1_roundlab,sun_protection,0.8,긍정
1_roundlab,watery,0.8,긍정
1_roundlab,texture,0.56,긍정
1_roundlab,hydration,0.6,긍정
1_roundlab,finish,0.133,긍정
1_roundlab,pore,-0.6,부정
1_roundlab,sun_protection,0.8,긍정
1_roundlab,mineral_sunscreen,0.8,긍정
1_roundlab,scent,0.8,긍정
1_roundlab,lightweight,0.4,긍정
1_roundlab,absorption,0.4,긍정
1_roundlab,white_cast,0.8,긍정
1_roundlab,scent,0.2,긍정
1_roundlab,sticky,-0.8,부정
1_roundlab,sun_protection,0.8,긍정
1_roundlab,sticky,0.8,긍정
1_roundlab,scent,0.4,긍정
1_roundlab,sun_protection,0.8,긍정
1_roundlab,hydration,0.8,긍정
1_roundlab,sticky,-0.8,부정
1_roundlab,hydration,0.8,긍정
1_roundlab,sun_protection,0.773,긍정
1_roundlab,white_cast,0.267,긍정
1_roundlab,sun_protection,-0.2,부정
1_roundlab,hydration,0.4,긍정
1_roundlab,acne,0.8,긍정
1_roundlab,lightweight,0.8,긍정
1_roundlab,hydration,0.32,긍정
1_roundlab,glowy,0.0,중립
1_roundlab,irritation,-0.4,부정
1_roundlab,acne,0.26,긍정
1_roundlab,spreadability,-0.4,부정
1_roundlab,glowy,-0.8,부정
1_roundlab,eye_irritation,-0.8,부정
1_roundlab,pore,0.0,중립
1_roundlab,white_cast,-0.4,부정
1_roundlab,lightweight,0.0,중립
1_roundlab,spreadability,-0.133,부정
1_roundlab,texture,0.2,긍정
1_roundlab,texture,0.8,긍정
1_roundlab,lightweight,0.4,긍정
1_roundlab,absorption,0.4,긍정
1_roundlab,texture,0.8,긍정
1_roundlab,lightweight,0.6,긍정
1_roundlab,scent,0.4,긍정
1_roundlab,sun_protection,0.6,긍정
1_roundlab,texture,0.6,긍정
1_roundlab,absorption,0.96,긍정
1_roundlab,texture,0.96,긍정
1_roundlab,pore,0.0,중립
6_skin1004,lightweight,0.4,긍정
6_skin1004,scent,0.0,중립
6_skin1004,finish,0.8,긍정
6_skin1004,lightweight,0.8,긍정
6_skin1004,hydration,0.8,긍정
6_skin1004,texture,0.8,긍정
6_skin1004,sun_protection,1.12,긍정
6_skin1004,white_cast,0.4,긍정
6_skin1004,lightweight,0.8,긍정
6_skin1004,sticky,0.4,긍정
6_skin1004,absorption,0.4,긍정
6_skin1004,hydration,0.4,긍정
6_skin1004,texture,0.8,긍정
6_skin1004,white_cast,0.4,긍정
6_skin1004,white_cast,-0.8,부정
6_skin1004,hydration,-0.4,부정
6_skin1004,lightweight,1.12,긍정
6_skin1004,absorption,0.8,긍정
6_skin1004,price,0.8,긍정
6_skin1004,price,0.96,긍정
6_skin1004,sensitive_skintype,0.8,긍정
6_skin1004,sun_protection,0.4,긍정
6_skin1004,absorption,0.4,긍정
6_skin1004,texture,0.8,긍정
6_skin1004,price,0.8,긍정
6_skin1004,lightweight,-0.8,부정
6_skin1004,sticky,-0.8,부정
6_skin1004,lightweight,0.8,긍정
6_skin1004,lightweight,0.4,긍정
6_skin1004,texture,0.4,긍정
6_skin1004,scent,-0.8,부정
6_skin1004,price,0.8,긍정
6_skin1004,absorption,0.8,긍정
6_skin1004,white_cast,0.8,긍정
6_skin1004,watery,0.4,긍정
6_skin1004,consistency,0.4,긍정
6_skin1004,texture,1.12,긍정
6_skin1004,finish,0.4,긍정
6_skin1004,sun_protection,0.8,긍정
6_skin1004,texture,0.8,긍정
6_skin1004,hydration,0.8,긍정
6_skin1004,lightweight,0.8,긍정
6_skin1004,consistency,0.8,긍정
6_skin1004,absorption,0.8,긍정
6_skin1004,glowy,0.8,긍정
6_skin1004,acne,0.2,긍정
6_skin1004,sensitive_skintype,-0.8,부정
6_skin1004,oily,0.8,긍정
6_skin1004,sun_protection,0.8,긍정
6_skin1004,sensitive_skintype,0.8,긍정
6_skin1004,sticky,0.2,긍정
6_skin1004,lightweight,0.96,긍정
6_skin1004,finish,0.667,긍정
6_skin1004,sun_protection,0.8,긍정
6_skin1004,acne,0.2,긍정
6_skin1004,oily,0.4,긍정
6_skin1004,lightweight,0.8,긍정
6_skin1004,texture,0.8,긍정
6_skin1004,hydration,0.4,긍정
6_skin1004,sun_protection,0.8,긍정
6_skin1004,lightweight,0.8,긍정
6_skin1004,absorption,-0.4,부정
6_skin1004,hydration,-0.8,부정
6_skin1004,lightweight,0.8,긍정
6_skin1004,hydration,0.8,긍정
6_skin1004,glowy,0.8,긍정
6_skin1004,price,0.8,긍정
6_skin1004,finish,0.8,긍정
6_skin1004,sensitive_skintype,-0.8,부정
6_skin1004,acne,-0.4,부정
6_skin1004,irritation,-0.4,부정
6_skin1004,sensitive_skintype,-0.48,부정
6_skin1004,lightweight,0.8,긍정
6_skin1004,finish,0.8,긍정
6_skin1004,lightweight,0.8,긍정
6_skin1004,sun_protection,0.8,긍정
6_skin1004,lightweight,0.0,중립
6_skin1004,irritation,1.12,긍정
6_skin1004,texture,-0.8,부정
6_skin1004,hydration,0.8,긍정
6_skin1004,texture,0.8,긍정
6_skin1004,hydration,-0.8,부정
6_skin1004,irritation,-0.8,부정
6_skin1004,hydration,0.84,긍정
6_skin1004,texture,0.6,긍정
6_skin1004,absorption,0.4,긍정
6_skin1004,texture,0.4,긍정
6_skin1004,absorption,1.12,긍정
6_skin1004,scent,-0.8,부정
6_skin1004,lightweight,0.6,긍정
6_skin1004,sun_protection,0.267,긍정
6_skin1004,pilling,0.667,긍정
6_skin1004,white_cast,0.8,긍정
6_skin1004,acne,0.8,긍정
6_skin1004,sun_protection,0.8,긍정
6_skin1004,hydration,0.8,긍정
6_skin1004,hydration,0.8,긍정
6_skin1004,chemical_sunscreen,0.8,긍정
6_skin1004,white_cast,0.133,긍정
6_skin1004,absorption,-0.4,부정
6_skin1004,hydration,0.4,긍정
6_skin1004,glowy,0.4,긍정
6_skin1004,texture,0.4,긍정
6_skin1004,finish,-0.2,부정
6_skin1004,normal_skintype,-0.8,부정
6_skin1004,sun_protection,0.8,긍정
6_skin1004,absorption,0.8,긍정
6_skin1004,texture,0.8,긍정
6_skin1004,spreadability,0.4,긍정
6_skin1004,sun_protection,0.8,긍정
6_skin1004,pore,0.8,긍정
6_skin1004,white_cast,-0.8,부정
6_skin1004,sticky,-0.8,부정
6_skin1004,spreadability,0.2,긍정
6_skin1004,texture,0.667,긍정
6_skin1004,white_cast,-0.4,부정
6_skin1004,lightweight,0.8,긍정
6_skin1004,glowy,-0.4,부정
6_skin1004,consistency,0.6,긍정
6_skin1004,spreadability,0.6,긍정
6_skin1004,texture,0.64,긍정
6_skin1004,hydration,0.8,긍정
6_skin1004,sticky,0.28,긍정
6_skin1004,finish,0.8,긍정
6_skin1004,absorption,0.267,긍정
6_skin1004,price,0.8,긍정
6_skin1004,sticky,0.8,긍정
6_skin1004,oily,0.8,긍정
6_skin1004,normal_skintype,0.8,긍정
6_skin1004,irritation,-0.8,부정
6_skin1004,texture,-0.2,부정
6_skin1004,finish,0.2,긍정
6_skin1004,acne,0.96,긍정
6_skin1004,lightweight,0.8,긍정
6_skin1004,texture,0.8,긍정
6_skin1004,sun_protection,0.0,중립
6_skin1004,absorption,0.8,긍정
6_skin1004,hydration,0.267,긍정
6_skin1004,pilling,0.0,중립
6_skin1004,lightweight,0.56,긍정
6_skin1004,absorption,0.56,긍정
6_skin1004,white_cast,-0.8,부정
6_skin1004,sun_protection,0.8,긍정
6_skin1004,absorption,0.8,긍정
6_skin1004,price,0.8,긍정
6_skin1004,sun_protection,0.4,긍정
6_skin1004,hydration,1.12,긍정
6_skin1004,spreadability,0.4,긍정
6_skin1004,white_cast,-0.8,부정
6_skin1004,white_cast,-0.8,부정
6_skin1004,white_cast,0.4,긍정
6_skin1004,glowy,0.6,긍정
6_skin1004,acne,-0.8,부정
6_skin1004,white_cast,-0.8,부정
6_skin1004,sensitive_skintype,0.96,긍정
6_skin1004,absorption,0.8,긍정
6_skin1004,consistency,0.8,긍정
6_skin1004,watery,0.4,긍정
6_skin1004,lightweight,0.8,긍정
6_skin1004,lightweight,0.8,긍정
6_skin1004,lightweight,1.12,긍정
6_skin1004,texture,0.6,긍정
6_skin1004,texture,0.8,긍정
6_skin1004,hydration,0.56,긍정
6_skin1004,spreadability,0.8,긍정
6_skin1004,lightweight,0.8,긍정
6_skin1004,lightweight,0.8,긍정
6_skin1004,hydration,0.8,긍정
6_skin1004,lightweight,0.8,긍정
6_skin1004,acne,0.8,긍정
6_skin1004,glowy,0.76,긍정
6_skin1004,hydration,-0.8,부정
6_skin1004,white_cast,-0.267,부정
6_skin1004,eye_irritation,0.8,긍정
6_skin1004,lightweight,0.8,긍정
6_skin1004,sun_protection,1.12,긍정
6_skin1004,sensitive_skintype,0.8,긍정
6_skin1004,sticky,-0.4,부정
6_skin1004,sensitive_skintype,1.12,긍정
6_skin1004,hydration,0.8,긍정
6_skin1004,sun_protection,0.8,긍정
6_skin1004,texture,0.827,긍정
6_skin1004,sun_protection,0.56,긍정
6_skin1004,coverage,0.8,긍정
6_skin1004,pore,0.8,긍정
6_skin1004,absorption,0.16,긍정
6_skin1004,hydration,1.12,긍정
6_skin1004,absorption,-0.4,부정
6_skin1004,sticky,0.4,긍정
6_skin1004,lightweight,0.8,긍정
6_skin1004,absorption,0.8,긍정
6_skin1004,texture,0.8,긍정
6_skin1004,lightweight,1.12,긍정
6_skin1004,lightweight,0.8,긍정
6_skin1004,sun_protection,0.8,긍정
6_skin1004,acne,0.907,긍정
6_skin1004,lightweight,0.8,긍정
6_skin1004,eye_irritation,0.8,긍정
6_skin1004,irritation,0.8,긍정
6_skin1004,acne,-1.12,부정
6_skin1004,sensitive_skintype,-1.12,부정
6_skin1004,lightweight,0.8,긍정
6_skin1004,scent,-0.8,부정
6_skin1004,oily,0.8,긍정
6_skin1004,delivery,-0.8,부정
6_skin1004,sun_protection,0.8,긍정
6_skin1004,price,0.8,긍정
6_skin1004,sticky,-0.6,부정
6_skin1004,watery,0.4,긍정
6_skin1004,white_cast,-0.8,부정
6_skin1004,lightweight,0.8,긍정
6_skin1004,lightweight,0.68,긍정
6_skin1004,sensitive_skintype,0.56,긍정
6_skin1004,price,0.4,긍정
6_skin1004,white_cast,0.0,중립
6_skin1004,lightweight,0.8,긍정
6_skin1004,sun_protection,0.8,긍정
6_skin1004,hydration,0.8,긍정
6_skin1004,sensitive_skintype,0.8,긍정
6_skin1004,lightweight,0.8,긍정
6_skin1004,white_cast,0.8,긍정
6_skin1004,lightweight,0.8,긍정
6_skin1004,sticky,0.8,긍정
6_skin1004,glowy,0.28,긍정
6_skin1004,spreadability,0.8,긍정
6_skin1004,texture,1.12,긍정
6_skin1004,finish,0.28,긍정
6_skin1004,lightweight,0.96,긍정
6_skin1004,white_cast,-0.8,부정
6_skin1004,lightweight,0.8,긍정
6_skin1004,sticky,-0.8,부정
6_skin1004,irritation,0.8,긍정
6_skin1004,sticky,-0.8,부정
6_skin1004,texture,0.4,긍정
6_skin1004,price,0.72,긍정
6_skin1004,texture,0.8,긍정
6_skin1004,price,0.96,긍정
6_skin1004,white_cast,-0.8,부정
6_skin1004,scent,0.8,긍정
6_skin1004,glowy,0.8,긍정
6_skin1004,texture,0.8,긍정
6_skin1004,white_cast,-0.8,부정
6_skin1004,lightweight,0.8,긍정
6_skin1004,hydration,-0.8,부정
6_skin1004,texture,0.8,긍정
6_skin1004,white_cast,1.12,긍정
6_skin1004,absorption,0.36,긍정
6_skin1004,spreadability,0.4,긍정
6_skin1004,absorption,-0.4,부정
6_skin1004,sensitive_skintype,1.12,긍정
6_skin1004,absorption,0.8,긍정
6_skin1004,pore,0.56,긍정
6_skin1004,price,0.56,긍정
6_skin1004,white_cast,-0.4,부정
6_skin1004,lightweight,0.4,긍정
6_skin1004,sticky,0.8,긍정
6_skin1004,sun_protection,0.6,긍정
6_skin1004,absorption,0.8,긍정
6_skin1004,hydration,-0.2,부정
6_skin1004,spreadability,0.8,긍정
6_skin1004,texture,0.6,긍정
6_skin1004,sun_protection,1.12,긍정
6_skin1004,acne,1.12,긍정
6_skin1004,white_cast,-0.8,부정
6_skin1004,white_cast,-0.8,부정
6_skin1004,lightweight,-0.2,부정
6_skin1004,glowy,0.2,긍정
6_skin1004,texture,-0.2,부정
6_skin1004,pilling,0.8,긍정
6_skin1004,eye_irritation,0.8,긍정
6_skin1004,sticky,-0.8,부정
6_skin1004,scent,-0.8,부정
6_skin1004,watery,-0.2,부정
6_skin1004,price,0.8,긍정
6_skin1004,brightening,0.4,긍정
6_skin1004,sticky,0.4,긍정
6_skin1004,sun_protection,0.4,긍정
6_skin1004,price,0.8,긍정
6_skin1004,pore,0.8,긍정
6_skin1004,hydration,0.8,긍정
6_skin1004,white_cast,-0.8,부정
6_skin1004,lightweight,0.0,중립
6_skin1004,absorption,-0.36,부정
6_skin1004,lightweight,0.4,긍정
6_skin1004,lightweight,0.8,긍정
6_skin1004,hydration,0.4,긍정
6_skin1004,glowy,0.8,긍정
6_skin1004,white_cast,0.16,긍정
6_skin1004,acne,1.12,긍정
6_skin1004,sun_protection,0.8,긍정
6_skin1004,sticky,0.16,긍정
6_skin1004,lightweight,0.8,긍정
6_skin1004,price,0.827,긍정
6_skin1004,sensitive_skintype,0.0,중립
6_skin1004,sticky,-0.8,부정
6_skin1004,texture,-1.12,부정
6_skin1004,lightweight,0.267,긍정
6_skin1004,spreadability,0.56,긍정
6_skin1004,finish,0.4,긍정
6_skin1004,hydration,0.4,긍정
6_skin1004,lightweight,0.8,긍정
6_skin1004,sun_protection,0.8,긍정
6_skin1004,absorption,0.8,긍정
6_skin1004,scent,0.12,긍정
6_skin1004,price,0.8,긍정
6_skin1004,lightweight,0.8,긍정
6_skin1004,absorption,0.8,긍정
6_skin1004,texture,0.8,긍정
6_skin1004,lightweight,0.56,긍정
6_skin1004,hydration,0.8,긍정
6_skin1004,spreadability,0.8,긍정
6_skin1004,lightweight,0.36,긍정
6_skin1004,scent,-0.4,부정
6_skin1004,texture,-0.4,부정
6_skin1004,white_cast,0.8,긍정
6_skin1004,lightweight,0.0,중립
6_skin1004,spreadability,0.4,긍정
6_skin1004,sensitive_skintype,-0.8,부정
6_skin1004,white_cast,0.4,긍정
6_skin1004,sticky,-0.4,부정
6_skin1004,consistency,-0.8,부정
6_skin1004,sensitive_skintype,0.0,중립
6_skin1004,sun_protection,0.8,긍정
6_skin1004,absorption,-0.8,부정
6_skin1004,price,-0.8,부정
6_skin1004,sun_protection,0.36,긍정
6_skin1004,white_cast,-0.88,부정
6_skin1004,white_cast,-0.8,부정
6_skin1004,white_cast,0.4,긍정
6_skin1004,sun_protection,0.4,긍정
6_skin1004,irritation,0.6,긍정
6_skin1004,acne,0.4,긍정
6_skin1004,sensitive_skintype,0.667,긍정
6_skin1004,lightweight,0.4,긍정
6_skin1004,sun_protection,0.8,긍정
6_skin1004,acne,0.0,중립
6_skin1004,watery,0.6,긍정
6_skin1004,texture,0.8,긍정
6_skin1004,sensitive_skintype,0.0,중립
6_skin1004,hydration,0.8,긍정
6_skin1004,lightweight,1.12,긍정
6_skin1004,hydration,1.12,긍정
6_skin1004,eye_irritation,0.48,긍정
6_skin1004,acne,0.0,중립
6_skin1004,eye_irritation,0.8,긍정
6_skin1004,absorption,0.8,긍정
6_skin1004,white_cast,-0.4,부정
6_skin1004,sticky,0.4,긍정
6_skin1004,lightweight,0.4,긍정
6_skin1004,sticky,0.4,긍정
6_skin1004,oily,0.8,긍정
6_skin1004,eye_irritation,-1.12,부정
6_skin1004,white_cast,-0.8,부정
6_skin1004,white_cast,-0.8,부정
6_skin1004,eye_irritation,0.8,긍정
6_skin1004,sensitive_skintype,0.8,긍정
6_skin1004,irritation,-0.8,부정
6_skin1004,sun_protection,0.8,긍정
6_skin1004,finish,0.8,긍정
6_skin1004,sensitive_skintype,0.4,긍정
6_skin1004,hydration,0.8,긍정
6_skin1004,lightweight,1.12,긍정
6_skin1004,price,1.12,긍정
6_skin1004,lightweight,-0.8,부정
6_skin1004,sun_protection,0.4,긍정
6_skin1004,hydration,0.0,중립
6_skin1004,lightweight,1.12,긍정
6_skin1004,amount,0.4,긍정
6_skin1004,absorption,0.8,긍정
6_skin1004,sensitive_skintype,0.8,긍정
6_skin1004,lightweight,0.8,긍정
6_skin1004,scent,-1.12,부정
6_skin1004,lightweight,0.4,긍정
6_skin1004,absorption,0.4,긍정
6_skin1004,oily,0.4,긍정
6_skin1004,lightweight,0.56,긍정
6_skin1004,sun_protection,0.56,긍정
6_skin1004,hydration,0.56,긍정
6_skin1004,irritation,0.4,긍정
6_skin1004,oily,-0.4,부정
6_skin1004,finish,-0.4,부정
6_skin1004,sensitive_skintype,0.4,긍정
6_skin1004,lightweight,0.96,긍정
6_skin1004,hydration,0.8,긍정
6_skin1004,glowy,0.8,긍정
6_skin1004,hydration,0.6,긍정
6_skin1004,texture,0.8,긍정
6_skin1004,sun_protection,0.8,긍정
6_skin1004,finish,0.8,긍정
6_skin1004,lightweight,1.12,긍정
6_skin1004,absorption,1.12,긍정
6_skin1004,white_cast,0.8,긍정
6_skin1004,lightweight,1.12,긍정
6_skin1004,absorption,1.12,긍정
6_skin1004,white_cast,0.4,긍정
6_skin1004,lightweight,0.4,긍정
6_skin1004,acne,-0.8,부정
6_skin1004,texture,0.4,긍정
6_skin1004,lightweight,0.4,긍정
6_skin1004,hydration,0.6,긍정
6_skin1004,delivery,0.4,긍정
6_skin1004,white_cast,0.0,중립
6_skin1004,scent,-0.8,부정
6_skin1004,irritation,0.8,긍정
6_skin1004,price,0.8,긍정
6_skin1004,texture,0.8,긍정
6_skin1004,pore,0.6,긍정
6_skin1004,normal_skintype,-0.8,부정
6_skin1004,glowy,0.4,긍정
6_skin1004,absorption,0.8,긍정
6_skin1004,texture,0.8,긍정
6_skin1004,white_cast,-0.4,부정
6_skin1004,lightweight,0.0,중립
6_skin1004,sun_protection,0.8,긍정
6_skin1004,absorption,-0.4,부정
6_skin1004,hydration,-0.4,부정
6_skin1004,lightweight,0.8,긍정
6_skin1004,oily,0.8,긍정
6_skin1004,lightweight,1.12,긍정
6_skin1004,absorption,0.8,긍정
6_skin1004,irritation,0.8,긍정
6_skin1004,consistency,1.12,긍정
6_skin1004,texture,1.12,긍정
6_skin1004,sensitive_skintype,0.6,긍정
6_skin1004,glowy,0.8,긍정
6_skin1004,sticky,-0.4,부정
6_skin1004,hydration,-0.4,부정
6_skin1004,sun_protection,1.12,긍정
6_skin1004,eye_irritation,0.0,중립
6_skin1004,sticky,-0.4,부정
6_skin1004,oily,-0.4,부정
6_skin1004,oily,0.4,긍정
6_skin1004,texture,0.4,긍정
6_skin1004,sensitive_skintype,0.8,긍정
6_skin1004,scent,-1.12,부정
6_skin1004,sun_protection,0.56,긍정
6_skin1004,finish,0.6,긍정
6_skin1004,white_cast,-0.6,부정
6_skin1004,lightweight,-0.68,부정
6_skin1004,lightweight,0.8,긍정
6_skin1004,absorption,0.8,긍정
6_skin1004,hydration,0.8,긍정
6_skin1004,acne,0.8,긍정
6_skin1004,lightweight,-0.8,부정
6_skin1004,white_cast,1.12,긍정
6_skin1004,sticky,0.0,중립
6_skin1004,hydration,-0.4,부정
6_skin1004,hydration,0.4,긍정
6_skin1004,hydration,0.8,긍정
6_skin1004,glowy,0.8,긍정
6_skin1004,acne,0.8,긍정
6_skin1004,white_cast,0.667,긍정
6_skin1004,lightweight,0.8,긍정
6_skin1004,white_cast,-0.8,부정
6_skin1004,glowy,0.8,긍정
6_skin1004,white_cast,-0.8,부정
6_skin1004,lightweight,0.4,긍정
6_skin1004,glowy,0.4,긍정
6_skin1004,lightweight,0.8,긍정
6_skin1004,texture,0.8,긍정
6_skin1004,absorption,-0.592,부정
6_skin1004,pilling,-0.784,부정
6_skin1004,irritation,0.56,긍정
